E:/PythonProject/get12306/get_all_train.py:28: DeprecationWarning: use options instead of chrome_options
  browser = webdriver.Chrome(chrome_options=chrome_options)
['5038', '青岛', '枣庄西', '兖州', '枣庄西', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['5038', '青岛', '枣庄西', '邹城', '滕州', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['5038', '青岛', '枣庄西', '邹城', '枣庄西', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['5038', '青岛', '枣庄西', '滕州', '枣庄西', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['5046', '烟台', '菏泽', '烟台', '莱阳', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['5046', '烟台', '菏泽', '烟台', '莱西南', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['5046', '烟台', '菏泽', '烟台', '蓝村', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['5046', '烟台', '菏泽', '烟台', '胶州', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5046', '烟台', '菏泽', '烟台', '临沂', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5046', '烟台', '菏泽', '烟台', '兖州', '', '', '', '', '?222.0', '?141.0', '', '?75.0', '?75.0']
['5046', '烟台', '菏泽', '烟台', '济宁', '', '', '', '', '?232.0', '?147.0', '', '?80.0', '?80.0']
['5046', '烟台', '菏泽', '烟台', '菏泽', '', '', '', '', '?262.0', '?166.0', '', '?90.0', '?90.0']
['5046', '烟台', '菏泽', '莱阳', '莱西南', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['5046', '烟台', '菏泽', '莱阳', '蓝村', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['5046', '烟台', '菏泽', '莱阳', '胶州', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['5046', '烟台', '菏泽', '莱阳', '临沂', '', '', '', '', '?140.5', '?90.5', '', '?44.5', '?44.5']
['5046', '烟台', '菏泽', '莱阳', '兖州', '', '', '', '', '?188.0', '?120.0', '', '?63.0', '?63.0']
['5046', '烟台', '菏泽', '莱阳', '济宁', '', '', '', '', '?196.0', '?124.0', '', '?66.0', '?66.0']
['5046', '烟台', '菏泽', '莱阳', '菏泽', '', '', '', '', '?232.0', '?147.0', '', '?80.0', '?80.0']
['5046', '烟台', '菏泽', '莱西南', '蓝村', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['5046', '烟台', '菏泽', '莱西南', '胶州', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['5046', '烟台', '菏泽', '莱西南', '临沂', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['5046', '烟台', '菏泽', '莱西南', '兖州', '', '', '', '', '?178.0', '?115.0', '', '?61.0', '?61.0']
['5046', '烟台', '菏泽', '莱西南', '济宁', '', '', '', '', '?188.0', '?120.0', '', '?63.0', '?63.0']
['5046', '烟台', '菏泽', '莱西南', '菏泽', '', '', '', '', '?222.0', '?141.0', '', '?75.0', '?75.0']
['5046', '烟台', '菏泽', '蓝村', '胶州', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['5046', '烟台', '菏泽', '蓝村', '临沂', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['5046', '烟台', '菏泽', '蓝村', '兖州', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5046', '烟台', '菏泽', '蓝村', '济宁', '', '', '', '', '?178.0', '?115.0', '', '?61.0', '?61.0']
['5046', '烟台', '菏泽', '蓝村', '菏泽', '', '', '', '', '?205.0', '?130.0', '', '?69.0', '?69.0']
['5046', '烟台', '菏泽', '胶州', '临沂', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['5046', '烟台', '菏泽', '胶州', '兖州', '', '', '', '', '?158.5', '?102.5', '', '?54.5', '?54.5']
['5046', '烟台', '菏泽', '胶州', '济宁', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5046', '烟台', '菏泽', '胶州', '菏泽', '', '', '', '', '?196.0', '?124.0', '', '?66.0', '?66.0']
['5046', '烟台', '菏泽', '临沂', '兖州', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['5046', '烟台', '菏泽', '临沂', '济宁', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5046', '烟台', '菏泽', '临沂', '菏泽', '', '', '', '', '?140.5', '?90.5', '', '?44.5', '?44.5']
['5046', '烟台', '菏泽', '兖州', '济宁', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['5046', '烟台', '菏泽', '兖州', '菏泽', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['5046', '烟台', '菏泽', '济宁', '菏泽', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['5048', '菏泽', '青岛', '菏泽', '济宁', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['5048', '菏泽', '青岛', '菏泽', '兖州', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['5048', '菏泽', '青岛', '菏泽', '曲阜', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['5048', '菏泽', '青岛', '菏泽', '泗水', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['5048', '菏泽', '青岛', '菏泽', '平邑', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['5048', '菏泽', '青岛', '菏泽', '临沂', '', '', '', '', '?140.5', '?90.5', '', '?44.5', '?44.5']
['5048', '菏泽', '青岛', '菏泽', '沂南', '', '', '', '', '?149.5', '?94.5', '', '?48.5', '?48.5']
['5048', '菏泽', '青岛', '菏泽', '沂水', '', '', '', '', '?158.5', '?102.5', '', '?54.5', '?54.5']
['5048', '菏泽', '青岛', '菏泽', '莒县', '', '', '', '', '?158.5', '?102.5', '', '?54.5', '?54.5']
['5048', '菏泽', '青岛', '菏泽', '五莲', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5048', '菏泽', '青岛', '菏泽', '诸城', '', '', '', '', '?178.0', '?115.0', '', '?61.0', '?61.0']
['5048', '菏泽', '青岛', '菏泽', '胶州', '', '', '', '', '?196.0', '?124.0', '', '?66.0', '?66.0']
['5048', '菏泽', '青岛', '菏泽', '蓝村', '', '', '', '', '?205.0', '?130.0', '', '?69.0', '?69.0']
['5048', '菏泽', '青岛', '菏泽', '青岛北', '', '', '', '', '?213.0', '?135.0', '', '?72.0', '?72.0']
['5048', '菏泽', '青岛', '菏泽', '青岛', '', '', '', '', '?222.0', '?141.0', '', '?75.0', '?75.0']
['5048', '菏泽', '青岛', '济宁', '兖州', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['5048', '菏泽', '青岛', '济宁', '曲阜', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['5048', '菏泽', '青岛', '济宁', '泗水', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['5048', '菏泽', '青岛', '济宁', '平邑', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['5048', '菏泽', '青岛', '济宁', '临沂', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5048', '菏泽', '青岛', '济宁', '沂南', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['5048', '菏泽', '青岛', '济宁', '沂水', '', '', '', '', '?130.5', '?84.5', '', '?38.5', '?38.5']
['5048', '菏泽', '青岛', '济宁', '莒县', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['5048', '菏泽', '青岛', '济宁', '五莲', '', '', '', '', '?143.5', '?91.5', '', '?45.5', '?45.5']
['5048', '菏泽', '青岛', '济宁', '诸城', '', '', '', '', '?146.5', '?93.5', '', '?47.5', '?47.5']
['5048', '菏泽', '青岛', '济宁', '胶州', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5048', '菏泽', '青岛', '济宁', '蓝村', '', '', '', '', '?178.0', '?115.0', '', '?61.0', '?61.0']
['5048', '菏泽', '青岛', '济宁', '青岛北', '', '', '', '', '?188.0', '?120.0', '', '?63.0', '?63.0']
['5048', '菏泽', '青岛', '济宁', '青岛', '', '', '', '', '?188.0', '?120.0', '', '?63.0', '?63.0']
['5048', '菏泽', '青岛', '兖州', '曲阜', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['5048', '菏泽', '青岛', '兖州', '泗水', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['5048', '菏泽', '青岛', '兖州', '平邑', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['5048', '菏泽', '青岛', '兖州', '临沂', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['5048', '菏泽', '青岛', '兖州', '沂南', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['5048', '菏泽', '青岛', '兖州', '沂水', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['5048', '菏泽', '青岛', '兖州', '莒县', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['5048', '菏泽', '青岛', '兖州', '五莲', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['5048', '菏泽', '青岛', '兖州', '诸城', '', '', '', '', '?143.5', '?91.5', '', '?45.5', '?45.5']
['5048', '菏泽', '青岛', '兖州', '胶州', '', '', '', '', '?158.5', '?102.5', '', '?54.5', '?54.5']
['5048', '菏泽', '青岛', '兖州', '蓝村', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5048', '菏泽', '青岛', '兖州', '青岛北', '', '', '', '', '?178.0', '?115.0', '', '?61.0', '?61.0']
['5048', '菏泽', '青岛', '兖州', '青岛', '', '', '', '', '?178.0', '?115.0', '', '?61.0', '?61.0']
['5048', '菏泽', '青岛', '曲阜', '泗水', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['5048', '菏泽', '青岛', '曲阜', '平邑', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['5048', '菏泽', '青岛', '曲阜', '临沂', '', '', '', '', '?102.5', '?66.5', '', '?20.5', '?20.5']
['5048', '菏泽', '青岛', '曲阜', '沂南', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5048', '菏泽', '青岛', '曲阜', '沂水', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['5048', '菏泽', '青岛', '曲阜', '莒县', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['5048', '菏泽', '青岛', '曲阜', '五莲', '', '', '', '', '?130.5', '?84.5', '', '?38.5', '?38.5']
['5048', '菏泽', '青岛', '曲阜', '诸城', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['5048', '菏泽', '青岛', '曲阜', '胶州', '', '', '', '', '?146.5', '?93.5', '', '?47.5', '?47.5']
['5048', '菏泽', '青岛', '曲阜', '蓝村', '', '', '', '', '?158.5', '?102.5', '', '?54.5', '?54.5']
['5048', '菏泽', '青岛', '曲阜', '青岛北', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5048', '菏泽', '青岛', '曲阜', '青岛', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5048', '菏泽', '青岛', '泗水', '平邑', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['5048', '菏泽', '青岛', '泗水', '临沂', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['5048', '菏泽', '青岛', '泗水', '沂南', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['5048', '菏泽', '青岛', '泗水', '沂水', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5048', '菏泽', '青岛', '泗水', '莒县', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5048', '菏泽', '青岛', '泗水', '五莲', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['5048', '菏泽', '青岛', '泗水', '诸城', '', '', '', '', '?130.5', '?84.5', '', '?38.5', '?38.5']
['5048', '菏泽', '青岛', '泗水', '胶州', '', '', '', '', '?143.5', '?91.5', '', '?45.5', '?45.5']
['5048', '菏泽', '青岛', '泗水', '蓝村', '', '', '', '', '?146.5', '?93.5', '', '?47.5', '?47.5']
['5048', '菏泽', '青岛', '泗水', '青岛北', '', '', '', '', '?158.5', '?102.5', '', '?54.5', '?54.5']
['5048', '菏泽', '青岛', '泗水', '青岛', '', '', '', '', '?158.5', '?102.5', '', '?54.5', '?54.5']
['5048', '菏泽', '青岛', '平邑', '临沂', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['5048', '菏泽', '青岛', '平邑', '沂南', '', '', '', '', '?101.5', '?66.5', '', '?20.5', '?20.5']
['5048', '菏泽', '青岛', '平邑', '沂水', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['5048', '菏泽', '青岛', '平邑', '莒县', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['5048', '菏泽', '青岛', '平邑', '五莲', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5048', '菏泽', '青岛', '平邑', '诸城', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['5048', '菏泽', '青岛', '平邑', '胶州', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['5048', '菏泽', '青岛', '平邑', '蓝村', '', '', '', '', '?140.5', '?90.5', '', '?44.5', '?44.5']
['5048', '菏泽', '青岛', '平邑', '青岛北', '', '', '', '', '?146.5', '?93.5', '', '?47.5', '?47.5']
['5048', '菏泽', '青岛', '平邑', '青岛', '', '', '', '', '?149.5', '?94.5', '', '?48.5', '?48.5']
['5048', '菏泽', '青岛', '临沂', '沂南', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['5048', '菏泽', '青岛', '临沂', '沂水', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['5048', '菏泽', '青岛', '临沂', '莒县', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['5048', '菏泽', '青岛', '临沂', '五莲', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['5048', '菏泽', '青岛', '临沂', '诸城', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['5048', '菏泽', '青岛', '临沂', '胶州', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['5048', '菏泽', '青岛', '临沂', '蓝村', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['5048', '菏泽', '青岛', '临沂', '青岛北', '', '', '', '', '?130.5', '?84.5', '', '?38.5', '?38.5']
['5048', '菏泽', '青岛', '临沂', '青岛', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['5048', '菏泽', '青岛', '沂南', '沂水', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['5048', '菏泽', '青岛', '沂南', '莒县', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['5048', '菏泽', '青岛', '沂南', '五莲', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['5048', '菏泽', '青岛', '沂南', '诸城', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['5048', '菏泽', '青岛', '沂南', '胶州', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['5048', '菏泽', '青岛', '沂南', '蓝村', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['5048', '菏泽', '青岛', '沂南', '青岛北', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['5048', '菏泽', '青岛', '沂南', '青岛', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['5048', '菏泽', '青岛', '沂水', '莒县', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['5048', '菏泽', '青岛', '沂水', '五莲', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['5048', '菏泽', '青岛', '沂水', '诸城', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['5048', '菏泽', '青岛', '沂水', '胶州', '', '', '', '', '?101.5', '?66.5', '', '?20.5', '?20.5']
['5048', '菏泽', '青岛', '沂水', '蓝村', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['5048', '菏泽', '青岛', '沂水', '青岛北', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5048', '菏泽', '青岛', '沂水', '青岛', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['5048', '菏泽', '青岛', '莒县', '五莲', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['5048', '菏泽', '青岛', '莒县', '诸城', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['5048', '菏泽', '青岛', '莒县', '胶州', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['5048', '菏泽', '青岛', '莒县', '蓝村', '', '', '', '', '?102.5', '?66.5', '', '?20.5', '?20.5']
['5048', '菏泽', '青岛', '莒县', '青岛北', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['5048', '菏泽', '青岛', '莒县', '青岛', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5048', '菏泽', '青岛', '五莲', '诸城', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['5048', '菏泽', '青岛', '五莲', '胶州', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['5048', '菏泽', '青岛', '五莲', '蓝村', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['5048', '菏泽', '青岛', '五莲', '青岛北', '', '', '', '', '?102.5', '?66.5', '', '?20.5', '?20.5']
['5048', '菏泽', '青岛', '五莲', '青岛', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['5048', '菏泽', '青岛', '诸城', '胶州', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['5048', '菏泽', '青岛', '诸城', '蓝村', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['5048', '菏泽', '青岛', '诸城', '青岛北', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['5048', '菏泽', '青岛', '诸城', '青岛', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['5048', '菏泽', '青岛', '胶州', '蓝村', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['5048', '菏泽', '青岛', '胶州', '青岛北', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['5048', '菏泽', '青岛', '胶州', '青岛', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['5048', '菏泽', '青岛', '蓝村', '青岛北', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['5048', '菏泽', '青岛', '蓝村', '青岛', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['5048', '菏泽', '青岛', '青岛北', '青岛', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['5511', '南宁', '凭祥', '南宁', '崇左', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['5511', '南宁', '凭祥', '南宁', '宁明', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['5511', '南宁', '凭祥', '南宁', '凭祥', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5511', '南宁', '凭祥', '崇左', '宁明', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['5511', '南宁', '凭祥', '崇左', '凭祥', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['5511', '南宁', '凭祥', '宁明', '凭祥', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['5512', '凭祥', '南宁', '凭祥', '宁明', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['5512', '凭祥', '南宁', '凭祥', '崇左', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['5512', '凭祥', '南宁', '凭祥', '南宁', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5512', '凭祥', '南宁', '宁明', '崇左', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['5512', '凭祥', '南宁', '宁明', '南宁', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['5512', '凭祥', '南宁', '崇左', '南宁', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['5534', '湛江', '金城江', '湛江', '廉江', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['5534', '湛江', '金城江', '湛江', '文地', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['5534', '湛江', '金城江', '湛江', '陆川', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['5534', '湛江', '金城江', '湛江', '玉林', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['5534', '湛江', '金城江', '湛江', '贵港', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['5534', '湛江', '金城江', '湛江', '来宾', '', '', '', '', '?149.5', '?94.5', '', '?48.5', '?48.5']
['5534', '湛江', '金城江', '湛江', '柳州', '', '', '', '', '?167.5', '?107.5', '', '?56.5', '?56.5']
['5534', '湛江', '金城江', '湛江', '宜州', '', '', '', '', '?196.0', '?124.0', '', '?66.0', '?66.0']
['5534', '湛江', '金城江', '湛江', '金城江', '', '', '', '', '?222.0', '?141.0', '', '?75.0', '?75.0']
['5534', '湛江', '金城江', '廉江', '文地', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['5534', '湛江', '金城江', '廉江', '陆川', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['5534', '湛江', '金城江', '廉江', '玉林', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['5534', '湛江', '金城江', '廉江', '贵港', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['5534', '湛江', '金城江', '廉江', '来宾', '', '', '', '', '?140.5', '?90.5', '', '?44.5', '?44.5']
['5534', '湛江', '金城江', '廉江', '柳州', '', '', '', '', '?158.5', '?102.5', '', '?54.5', '?54.5']
['5534', '湛江', '金城江', '廉江', '宜州', '', '', '', '', '?188.0', '?120.0', '', '?63.0', '?63.0']
['5534', '湛江', '金城江', '廉江', '金城江', '', '', '', '', '?205.0', '?130.0', '', '?69.0', '?69.0']
['5534', '湛江', '金城江', '文地', '陆川', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
